class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.5189586,-0.54719096,0.009281559,-0.40186286,-0.405626,-0.8411344,-0.47451538,-0.61419684,-0.6050826,-0.5319034,-0.47466156,-0.115098745,-0.38368392,0.100269765,-0.16878918,1.0378942,-0.7882482,-0.46994603,-0.76073855,-0.08051863,-0.5772373,0.6324849,-0.47227675,3.1697977,0.027002037,1.2465626,-0.035590373,0.044554606,0.9677101,-0.76272285,-0.5341012,-0.3009925,-1.1152506,-0.36719665,-0.5710511,-1.3859895,0.47948402,-0.121032014,0.47430995,-1.8595068,-0.5138417,0.6254653,0.75296545,0.80296487,-0.41937542,0.78142726,-0.07719309,-0.6609421,-0.15778725,0.12502035,0.41164565,-0.79878235,-0.37025973,-1.1479638,-1.027849,0.971705,-0.26443183,-0.076844156,-1.0122933,0.2204092,-0.3332969,-1.1712645,-0.56359696,-0.034874335,-0.63405013,1.3213906,-0.2468665,-0.13520807,0.78242713,2.083704,-0.018370207,-0.3017083,-0.20631993,-0.76948243,-0.6842043,-0.52084213,1.4489672,1.3642242,0.40530172,0.1857883,-1.0366104,8.792898,-0.10385424,-0.2080466,-0.08098543,0.13647497,-0.6255222,-0.6149033,-0.69167846,-0.16156854,0.42696095,0.1996315,-0.5720377,-0.56397796,-0.032941464,0.07670282,0.49218026,-0.7947917,-0.9897359,-0.9961351
-0.24463886,0.35776484,0.18074848,-0.3100323,0.5474762,-0.39007863,2.0708117,1.977935,-0.79003876,-0.2836105,-0.36729214,0.050645493,-0.8097046,-0.65773994,0.89381164,-1.4508333,2.795403,-0.4604973,0.14494228,-0.36165,0.56151074,1.1291637,-0.5386649,-0.22682455,-0.081133775,-1.5056076,-0.356109,0.49944675,-0.50621545,-0.93436956,-0.19101495,0.025264516,0.24109018,0.25895873,-0.49132413,-0.22269906,-0.9133266,0.12037735,0.2854153,0.1051715,-0.52395624,-0.8878853,-1.3961239,0.78301156,0.33056006,-0.103450224,0.23432669,0.09187993,-0.48111585,0.21874769,0.21440187,-0.779035,0.66951835,-1.467923,-0.99467593,-0.6901752,-0.9281882,-0.13559881,0.042197384,0.41217497,-0.45311037,0.6635868,-0.74699837,-0.89993125,0.6018729,0.23442087,-0.36157906,-0.44542274,0.26126742,-0.6641719,-0.6595066,-0.23428018,0.021884013,0.7504726,0.14369017,0.67748123,-0.9617072,-1.1561612,0.62853235,0.040682975,0.004648594,-0.21980469,9.230932,-0.06400198,-0.07439852,0.6678316,-1.3594912,-0.0040589124,-0.8605911,-0.11547086,-0.13997465,0.0710435,-0.27103585,0.31781098,-0.14625233,-0.3876733,-1.1693065,-0.45943052,-0.55870456,-0.055788353
-0.8544405,-0.09627155,0.15832677,0.38399136,1.0882173,-0.2730343,1.6907716,0.32409945,-1.1999757,-0.766058,-0.7247975,-0.18822785,-0.75636685,-0.9372297,0.3335445,-1.0132538,4.641661,-0.35196608,-0.32511467,-1.881873,-0.7402831,-0.44830564,-0.83734936,-0.24674112,0.02427584,-1.4826368,-0.89561224,-0.2746207,0.016546711,-0.29681787,0.7662271,-1.0014555,0.34910855,0.69667643,-0.3483659,-0.4259861,0.0021004416,0.54372114,0.015431074,-0.8652817,-0.69341254,0.27618122,1.1126109,0.68081313,2.088653,-0.00074073765,-0.0015599402,1.0154178,-0.6709245,0.63582474,-0.48948702,-0.23595615,-0.048994888,-1.1434005,-0.14926536,-0.060927767,-0.795428,-0.88857454,-0.021462917,0.9950513,-0.3500762,0.8136832,-1.0111759,-0.2230771,-0.23928541,0.38457322,-0.15259007,0.18007979,-0.51331276,-0.6242371,-0.18525551,0.17573296,-0.12790047,0.43840072,0.46671557,0.6800303,-0.9991362,-1.6306146,0.12693596,-0.25890955,-0.24750638,0.575574,7.800343,0.45405585,-0.13917218,2.0321763,-1.6768755,-0.5084467,-0.95670503,0.1534864,-0.579698,0.045220274,-0.47570288,-0.0807215,0.26332268,-0.300244,-1.6309106,-0.06687155,-0.46189457,-0.49236584
-0.6145171,-0.51347667,-0.81070423,0.008060379,-0.05003442,-0.96690977,3.248595,-0.02703316,-0.13826033,-0.77881444,-0.41960934,-0.34502664,-0.75696784,-1.4524019,-0.44331735,-0.18671906,3.288226,-0.7795667,0.10689911,-0.39131826,-0.0011989698,-1.2437257,-0.39159426,-0.33408195,-0.04830046,-2.0103173,-0.06457432,-0.18317772,0.162247,-0.6944386,-0.48017251,-0.6603242,0.17524536,0.65781826,0.116706185,-0.5788944,0.19008122,-0.5885779,0.6321663,-0.37815827,-0.39059165,-0.1351963,0.5239147,0.9249538,1.0064062,0.11994424,0.64140433,0.9278171,-0.86737436,0.38859722,-0.2171239,0.14374678,0.41130465,-0.35400927,-1.3400838,-0.027921945,-0.49311072,0.30918914,0.62984824,1.37723,-0.32163677,0.22459325,-0.4198737,-0.40828204,1.2646428,0.04967869,-0.68144304,0.67262846,-0.31363752,-0.60826284,0.56628466,0.50333357,-0.0064314455,-0.33088458,-0.22055288,-0.3927211,-0.73808265,-1.6310738,0.39876518,-0.04498398,0.08001687,-0.5749249,7.6558886,1.0747651,0.052148923,0.8309325,-1.2478997,0.31372887,-0.12756568,0.2750075,0.6011085,0.91097254,-0.9669439,-0.4061528,-0.44706497,-0.7820098,-1.2540188,-0.5323591,-0.74886054,0.56147444
-0.6042779,0.30103004,0.31401905,0.39846426,0.52742815,-0.43680292,0.8833907,0.9908746,-0.21645664,-0.37715507,-0.50635254,-0.2692587,-1.0761917,0.054194905,0.092068896,-0.80133516,5.4830995,-0.16260386,-0.07130821,-1.0509759,-0.120546184,-0.46536896,-0.81091064,-0.47404248,0.09024485,-1.5735605,-0.31921735,0.22679691,0.10577944,-0.63345677,-0.21892367,-0.59567,0.737963,0.25665888,-0.9040307,-0.13385859,0.24054478,-0.040713504,-0.012868719,-0.9802703,-0.3220396,0.076866426,-0.68769836,0.19878373,0.9601739,-0.3249417,-0.26344037,0.06580434,-1.0939243,1.5645779,0.09309884,-0.1712145,0.58218914,-1.7311319,-1.2887986,-0.38015798,-0.9325011,-0.3757439,-0.27185285,0.82202625,-0.6487546,-0.16085744,-1.2501823,-1.0624992,-0.6130264,0.5527532,-0.10841601,-0.25979722,-0.24302378,-0.5636657,-0.4766351,-0.1670251,-0.07302196,0.5878744,1.1088442,0.30638516,-0.8876756,-1.5294107,0.8671189,-0.77663434,-0.08226602,-0.21599235,8.1027155,0.7820815,0.03970015,1.0917014,-1.0037272,0.030054212,-1.0031301,0.49476728,-0.27395505,0.036471058,-0.29246044,0.39503166,0.21786861,-0.15874173,-0.87543315,-0.18659613,-0.6636123,-0.19864397
-0.39420187,-0.32076472,0.491168,0.19857284,0.6006476,-0.89404136,1.6206002,0.7458405,-0.46405962,-0.8605016,-0.748806,-0.19223282,-0.5201692,-0.29720956,0.7042202,-0.1612792,2.9831305,-0.6628411,-0.36832696,-0.7775118,0.010785133,-0.8089351,-1.3629539,0.087389275,0.36633557,-1.7200001,-0.5122885,-0.32732004,0.6910916,-1.3153017,-0.7594902,0.12751083,1.2773223,0.034567233,0.07102876,-0.25937337,-0.73500955,0.09597431,0.018910302,-1.4751618,-0.50741684,-0.39339602,1.1930707,0.33928883,0.9227084,1.0920689,-0.5329463,0.71580684,-0.5221028,0.5544107,-0.14955884,-0.27149326,0.5077593,-1.4360819,-0.53081626,0.81372786,-0.62698895,0.374168,-0.22875462,0.6198937,-0.47436056,0.37761685,-0.48326153,-1.0828503,-0.61262673,1.239863,0.2208529,0.31965408,0.35022998,-1.2487589,-0.23630092,0.7780556,-0.16548292,0.54408413,0.6241161,0.14869069,-0.97976726,-1.5101875,0.54535586,-0.23206577,-0.32640782,0.65210915,7.656188,0.8881646,-0.5628248,0.94716054,-0.35603172,-0.5028002,-1.0377482,0.616055,0.5450769,0.112820245,-1.0289067,-0.28601113,0.09371948,-0.327349,-1.06383,0.10477636,-0.83502626,-1.0528523
-0.5681417,-0.5133077,0.01638068,0.48750544,0.06964429,0.48759022,0.8229791,0.86578375,0.15777975,0.47729823,-0.15646452,0.06858677,0.023474457,-0.0101839695,0.36235708,0.9820767,0.92488277,-1.7385094,-0.31606752,1.6477917,0.34261838,0.45890498,0.14486402,-0.807964,0.30883896,1.8777546,-1.8675206,-0.45309067,-0.92357105,0.861564,0.6880981,-0.7228583,-0.7612703,0.491752,-0.26882416,-0.6750041,-0.31014496,0.02969788,0.73757863,-0.73958516,-0.3917316,-0.8978507,0.093488134,-0.4179458,0.09535997,-0.97981143,0.032344554,0.034574833,-1.1661844,0.18696995,-0.08857197,0.21672566,-0.042448808,-0.64166844,1.4123801,-0.25139463,-0.007945741,-0.10008693,0.93599856,1.6816176,-1.1428057,0.70941263,-0.89918554,-0.8632898,-0.5409829,-0.19767049,-0.12042909,-0.5454329,-0.24267785,0.91984266,-0.37206006,0.25451738,-0.41297942,-1.6507547,-0.07551186,-0.58960825,0.27254727,-0.05089082,-0.06387542,-0.7832279,-0.7035814,0.302122,0.58452225,9.050136,0.32685405,0.117412195,-0.9766145,-0.34709978,0.9744933,-0.3662824,1.31999,-0.095461525,-0.03286819,-1.2589551,-0.84576344,0.63523126,-0.20313427,0.7131613,0.49412614,0.26574248
1.2720783,-0.5623056,-0.20471449,1.0676186,-0.36321384,0.40923947,0.1945451,-0.06790149,-1.0992359,-0.4233935,0.35311028,1.0481253,1.0867345,0.020316994,-0.7843863,5.671491,0.42421368,-0.76762766,0.60267186,-0.6052958,-0.06725194,-1.142257,0.019049978,-0.06973061,0.2735659,-0.2972058,-0.86209416,0.733001,-1.5473443,-0.7548523,-0.052026235,-0.39247486,-0.8988516,0.28616652,-1.0741857,-1.3203261,-0.5883951,-0.6427414,0.70641536,-0.27408943,-0.3703844,-0.4050956,0.14621574,-0.23186171,0.34697098,-0.6528644,-0.06408931,-0.09955516,-0.053340096,-0.7382722,-0.617178,0.37416217,-0.30866134,-1.0274718,2.3288362,1.1131463,-0.037714884,-0.22342202,0.6728469,1.0598159,-0.30664197,0.08927882,0.383804,-0.18625732,-1.111863,0.4833759,-0.60245264,0.34873188,-0.9167833,-0.44769117,1.5496384,0.5998577,-0.049466472,0.09477911,0.13604827,-0.21084219,1.1118463,-0.22158816,0.874717,-0.77715516,-0.14400676,0.44370753,-0.111178204,6.358636,0.08775875,1.3795558,-1.4053911,-0.1594006,-0.64799553,-0.07796176,0.30898097,-0.57533205,-0.82090276,-0.7945787,-0.15008245,0.3816555,1.4761957,-0.10188382,0.41750896,-0.12580475
0.44256723,0.055436864,0.34596038,1.031211,0.33622435,0.34540173,0.031271383,0.7720925,0.4713909,0.09453782,-0.3361225,0.3210794,0.38933048,0.50109243,2.8237348,-0.09544192,0.15509722,-1.2914383,-0.5961096,1.2235751,-0.028737448,0.83001786,0.28084737,-0.5731249,1.1540815,0.523918,-1.7408289,0.21766384,-0.1965205,-0.4059407,-0.2964905,-0.7151249,0.048864856,0.638727,1.1380756,-0.891836,0.028021239,-0.7937726,0.4657385,-0.3891442,0.57673824,-0.89929855,0.025349759,-0.29714,-0.39611572,-0.93648905,-0.2325018,-0.36987928,-1.1604592,-0.31449044,-0.42326683,-0.34231284,-0.30324623,-1.1410041,0.3831591,-0.11438734,-0.20844977,-0.17917831,0.6748987,0.9252983,-1.1467496,0.4636217,0.33813104,-0.30676007,-1.1952574,0.4606614,0.42758706,-0.2360211,-0.7662609,-0.097324,-0.20135935,-0.17265145,-0.5442576,-0.87465465,2.275481,-0.9647191,0.5447179,-0.10598249,0.8155395,-1.2265168,-0.95641494,0.24232653,-0.605869,8.473065,0.21023253,1.5943688,-0.84783524,-1.0287929,1.6051785,-0.28985095,-0.021642817,0.7681058,-0.22654337,-1.0380728,-0.98543316,0.42605168,0.7162487,1.095903,0.17373744,0.5948019
0.39487186,-0.090921424,0.075790785,0.30925262,-0.08790521,0.93064,0.21194114,0.46629456,0.95839846,-0.033876747,-0.08371154,0.90840435,0.576742,0.48400578,0.9639358,2.7513268,1.0460984,-2.085647,0.3104175,0.29966518,-0.06969871,0.43365678,-0.08487861,-0.32390505,0.13651344,0.0536196,-1.3052014,0.79344016,-0.5200487,-0.34599912,0.011070201,-0.8385938,-0.19236292,0.53761625,-0.5024755,-0.8260332,-0.34482184,-0.19709618,0.94222844,-0.349098,-0.4539607,-0.34210217,-0.035436906,-1.0057753,-0.1801117,-0.46549132,0.39221334,-0.5328798,-0.6594632,-0.13377443,0.020699613,0.020050243,-0.81041527,-0.6802412,0.7691038,0.14133371,-0.39897025,-0.3570932,0.9785696,1.408379,-1.1260041,1.2821764,0.08612492,-0.94338244,-1.2404921,0.7361574,0.22315963,0.039095465,-0.5778021,-0.6438031,0.107788235,-0.20172405,-0.08619618,-0.5696774,1.8265088,-1.11918,0.6686065,-0.3141916,0.33365813,-0.30567366,-0.33366743,0.4030507,0.36097482,9.297267,0.29545116,0.76878566,-0.7975206,-0.820567,0.052987248,-0.5339769,-0.06935579,-0.20940843,-0.8410814,-0.4382213,-0.746928,0.77053356,-0.27597913,1.1664277,-0.03140165,-0.31256908
0.35971275,-0.062463038,0.00929912,0.5567079,-0.8128948,0.7770953,0.70324546,0.5947614,-0.42831886,0.28517956,-0.73701215,0.33568478,-0.60663277,0.14860953,-0.04506972,1.4940012,0.58996284,-2.1050205,-0.51601976,1.1808282,-0.42277372,0.34644723,-0.17995185,0.3787942,-0.034107164,1.1882555,-1.4482073,-0.4160903,0.5182991,-0.3810142,-0.43583858,-0.8637576,-0.14816284,0.40544817,0.6993587,-0.8687583,-0.5027089,0.84807414,-0.17579933,-0.9448859,-0.043045934,-1.6244051,0.8411751,-0.39246386,-0.71909684,2.0211167,0.41046163,-0.3868957,-1.0653949,-0.27536857,0.62372226,0.1718683,0.99446493,-0.8869815,0.76205987,-0.9036462,-0.378314,0.087096386,0.01590474,3.9171333,-0.8579669,-0.53019553,-0.5815578,-1.84257,-0.5392262,2.0633812,0.39911857,-0.7192534,-0.30451035,-0.40219367,-0.1914634,0.23336948,0.08942415,-1.058936,-0.6615251,-0.56233656,-0.3519134,-1.0720384,0.12204153,-1.689816,0.029343164,0.5308034,1.1454912,7.138078,0.27514955,0.61495876,0.15656017,-0.8048101,0.32147706,-0.51779866,-0.07331414,0.016612615,-0.052316397,-0.06594457,-1.2948098,0.04865809,-0.1429768,0.3732426,0.19740818,-0.81377065
-0.4880923,-0.5437437,0.91315955,-1.1491547,0.85980743,0.5863919,-0.21694025,0.44001684,0.07511157,-0.8136448,-0.014004992,-0.6031868,-0.02760285,-0.41008416,-0.24116215,-0.3902452,0.16746244,-0.27909935,0.5283562,-0.15645778,-0.8567592,0.33944443,0.5707726,0.5193581,0.32150942,-0.09884605,-0.41942087,0.9418035,-0.63103265,-0.31365374,0.625762,-0.04075917,-1.0805804,-0.13129139,-0.5218328,0.060387522,0.5286904,0.16994964,0.07699972,-0.26354307,0.19660905,-0.6040341,0.16777377,0.186761,-0.85458165,0.2348131,0.63237995,1.1383244,-1.4740614,-0.10591462,-0.055607907,-0.4584033,0.18697937,-0.9135115,0.6159509,-0.58994424,-0.20192963,0.40023625,-0.035291888,0.54985476,0.23373812,0.58335406,-0.42249689,-0.9241284,-1.4307255,1.0197974,-0.34295487,0.16544144,-0.6169706,-0.290643,-0.16810207,-0.21252291,0.75604004,-0.22916293,-1.202453,0.006282408,0.18078336,0.38077077,-0.040011264,0.24870254,-0.65266466,0.11019261,0.20413527,-0.081053175,9.420498,1.1474404,-0.18589373,0.10565889,0.23532109,-0.9917798,-0.5443256,0.04670132,-0.6253946,-0.7545904,0.9667989,1.0476452,0.431205,-0.35712942,1.1087412,-0.20058453
0.011522753,-0.24038702,0.48164365,-1.2291083,0.87617624,0.4701736,-0.36046907,-0.10589026,-0.15154783,-0.6699192,0.16262436,-0.7406944,0.6339287,-0.51709765,-0.2073465,0.17256191,-0.21570456,0.8977027,4.4960556,-0.27574846,-0.46484068,0.7398779,0.12363827,0.15301237,0.05781521,0.42664862,-0.24164973,0.5394895,-0.7737813,-0.17384763,0.6843944,-0.0048998073,-1.4172786,0.2857611,-0.21676794,0.19030695,0.269907,-0.34699678,0.39865577,-0.41864252,0.15165132,-0.31058228,0.27240184,-0.2276215,-0.6256392,-0.34844878,0.07201646,0.53057325,-1.8385094,0.22561902,-0.32057333,-0.63900787,-0.1750926,-0.45974177,-0.13715047,-0.8509777,0.48983476,0.24450076,-0.21021006,-0.013114104,-0.058853485,0.5184226,-0.60994345,-0.3161087,-0.84336996,1.0993854,-0.721743,-0.4039133,-0.48677894,-0.2711535,0.19205625,-0.49431953,0.8277497,-0.1316796,-1.0461276,-0.05740265,-0.40883046,1.5515043,0.32604715,0.19547226,-0.26937604,-0.078582704,-0.06591931,-0.04635454,8.901964,0.34743857,-0.1740159,-0.27313,-0.00841105,-1.0969778,-0.4437714,-0.029218495,-1.1248144,-0.70406675,-0.42736784,1.9708258,0.108426094,-0.4539079,1.0306244,-0.39348787
0.011286741,-0.09286422,-0.040260628,-0.49897662,0.13486393,0.1729872,0.17170103,-0.04242964,-0.24982938,-0.36992922,0.31528142,-1.0107957,0.78767085,-0.370046,-0.48022297,-0.04993714,-0.36140615,0.6999099,5.0692396,-1.0264541,-1.2222878,0.09134674,0.32254708,-0.057146896,1.012184,0.1841598,-0.61053944,0.5114,-0.7338082,0.12596871,2.1013684,-0.36393535,-2.1042302,0.5125088,-0.480255,-0.64698195,0.35118505,-0.6104749,-0.11479099,0.14769962,-0.8261904,-0.23153204,0.53104097,-0.4760539,-0.36950883,-0.66976047,0.5366375,0.5692359,-1.4526722,-0.00838444,0.16873893,-0.6573385,0.21352933,0.033449627,2.649506,-0.3102014,0.082447775,-0.0739152,-0.16596879,0.33538538,-0.13361493,-0.0077275094,-0.48873416,-0.41344258,-0.9262266,0.8035165,-0.46994928,0.45306477,-0.75012326,-1.1651565,0.0027883314,-0.5073763,1.0476503,-0.017706253,-0.6497062,0.22406475,-0.28026167,-0.044605732,-0.47436503,0.17549914,-0.6000405,-0.4890612,0.44301257,-0.2818068,8.197527,1.139912,-0.3066052,-0.6372298,-0.46968263,-0.73484665,-0.5654413,0.55269045,-0.8602677,-0.8722174,-0.023461211,0.7487722,0.093434945,0.10195145,1.0469323,0.11047137
0.39999902,-0.60014737,0.534446,-1.1168038,0.51231813,0.40261242,0.16580647,-0.34554324,-0.22030735,-0.3151761,-0.30805492,-1.104532,0.63957804,-0.33767673,-0.61341524,0.25732267,-0.13783352,1.2624061,2.9663706,0.43287522,-0.6421055,1.0639182,0.18790747,-0.2448658,0.23756328,0.037661478,0.0728444,-0.20896988,-0.68280196,0.28904253,0.8368479,-0.19490352,-1.762034,-0.08825936,-0.70206463,-0.4976575,0.92917275,-0.43404013,0.3615122,-0.6493886,-0.09882103,-0.12868436,-0.2905345,-0.4984358,-0.5232081,-0.28775746,1.0283175,0.020738687,-2.1063755,-0.44076106,-0.20255512,-1.1312714,-0.23549624,0.56350785,1.5441794,-0.822691,0.36456245,0.6714328,-0.21982762,0.655754,0.14478526,0.7413027,0.055673562,-0.6942286,-1.1805004,0.9767673,-0.62120897,0.23403125,-0.4949203,0.19708447,-0.5740041,-0.41593185,1.3060142,-0.46975452,-1.265348,0.25622496,-0.82135373,0.94191706,0.15395758,0.36242333,-0.33151844,-0.44506645,-0.56423414,0.105572425,8.365527,0.17929666,0.16436587,-0.79845154,-0.2882772,-0.97469187,-0.6113009,-0.13365194,-1.1877522,-0.8657762,0.21989174,2.6639595,-0.20120123,-0.40923816,1.1034858,-0.021393755
0.0010365602,-0.29058775,0.52759016,-0.7305235,0.12408905,0.36735892,0.5694549,0.46795413,0.08155355,-0.12308038,-0.047254026,-0.7181787,0.7576938,0.05272346,-0.5032429,0.1519909,-0.27611676,-0.3714949,2.1006346,-0.20339318,-0.5613299,0.2683155,0.23791355,0.083562,0.35975748,0.33790022,-0.648409,-0.00072034076,-1.0015494,0.2131305,1.5802715,-0.21241668,-1.3560438,-0.122359104,-0.408288,-0.15318184,0.3509647,-0.23855634,-0.26227877,-0.21670017,-0.42897767,-0.5957611,0.8148817,-0.3720563,-0.8140786,-0.0048873806,0.48956704,0.4206408,-0.91548985,-0.5898225,0.40556288,-0.24844724,-0.29015127,-0.33617175,1.4042287,-0.004582093,0.029438844,0.123862706,-0.17481369,0.6720781,0.17648205,-0.47999594,-0.5271652,-0.87500393,-0.8089085,1.8182042,-0.35486326,-0.15628779,-0.5975283,-0.050509326,0.023056984,-0.24533813,0.34983432,-0.2078278,-1.4305211,0.55437934,0.06490331,0.39854622,-0.43633232,0.052329686,-0.2528852,0.24681725,-0.05756989,-0.11547029,9.500231,0.27388954,-0.32228374,-0.20929904,0.23532589,-0.96401346,-0.25642616,0.17301396,-0.6147968,-0.6832025,0.09137562,0.13733096,0.63545877,-0.22176248,1.6908216,0.47310776
0.5703409,0.111669295,-0.47342226,0.8049525,0.15487681,0.53170466,-0.029977059,-0.3886918,-0.18399073,0.67136985,0.4941881,0.39070642,0.43344018,0.6097331,-0.58779347,-0.16924182,0.5212314,-0.27875736,1.2511288,-0.2976662,-0.2293379,-0.98620194,0.4579444,0.07059458,1.1938475,-0.49821383,-0.3932599,-0.43929505,-0.6433688,0.27718884,0.6105625,-0.3811787,-0.49731013,0.46765682,0.58841324,-0.76189876,-1.1885233,-0.13012603,0.008844627,-0.43054613,-0.39159375,-0.28990105,0.86353284,0.18616703,0.04226187,-0.12826136,-0.56451255,-0.064659186,-0.3522852,0.2964606,-0.68046767,-0.23872964,-0.19403584,-0.50078666,2.0545106,1.1446726,-0.22249737,-0.10885283,0.5945794,-1.0501685,-0.3899478,-0.99771404,0.47167215,0.037038457,-0.466012,-0.2251394,0.41318944,0.118232615,-0.36750898,-0.8788734,1.6744448,0.8598616,-0.6407619,-0.23729938,1.1876129,0.021602023,-0.3205094,-0.6556308,0.7135251,0.5266054,-0.39879325,-0.28412926,0.9659793,1.158216,-0.088255495,9.4147625,-0.754468,-0.11771034,0.54868317,-0.62244034,-0.54469484,0.31305397,-0.2771275,0.87860274,-1.0823562,2.8390362,-0.21806781,0.0223227,-1.3929981,-0.66365063
0.06942312,-0.020603422,0.0067085605,0.5678089,0.23361622,0.46663418,-0.6305613,-0.62507373,0.65387666,-0.008681605,0.7553736,0.17617518,0.6297979,0.7574932,0.13530323,0.22250655,0.22155017,0.3012954,1.9096783,-1.2481322,0.07420895,-0.44811368,0.3142156,-0.026578348,1.0172236,-0.23974282,-0.20473705,0.20111871,-0.55094796,0.027074428,0.92953753,-0.37987345,-0.6926309,0.28247795,0.28823894,-1.3461072,-0.23736653,-0.55087173,0.37304997,-0.2999721,-0.47904173,-0.28400585,0.0015995791,-0.068374366,0.01001657,-0.6690064,-0.2488966,-0.3334211,-1.28091,0.255944,-1.1990775,-0.7326388,-0.112135455,-1.2769973,2.5964386,-0.16947296,-0.28287914,-0.4815506,0.15660243,-0.404505,-0.22547176,-0.6611118,0.5433245,-0.5065616,-1.157891,0.017315572,0.22502844,0.30845878,-0.23776402,-0.59174436,0.28823352,0.3848117,-0.110038266,-0.3595468,0.37471148,-0.088182256,-0.95150185,0.25385687,0.3659607,0.3130987,-1.2329652,0.08015551,0.510294,1.332903,1.7298721,8.20506,-0.59731466,-0.2789411,0.05633836,-0.21416771,-0.5236893,0.83562154,-0.5067479,0.31079328,0.62772757,6.002561,0.022314956,0.579767,-0.73147386,-0.68031836
0.18891725,-0.029114377,-0.42044312,0.6940564,-0.116307974,0.45516387,-0.5756358,-0.44497636,-0.16688776,0.19539954,0.48893872,0.28222853,0.29761446,0.7390064,-0.25402755,-0.2167862,1.0259193,-0.7059704,0.8950197,-0.3331636,0.14525762,-0.7364327,0.4528839,-0.0839905,1.1936558,-0.5963146,-0.010837356,0.0021260083,-0.44703352,0.11032641,0.41074428,-0.52833074,-0.090269655,0.7708414,0.2821091,-1.0838149,-0.5347959,-0.10794767,0.23998842,-0.6526555,-0.45391133,-0.42056122,0.75951886,0.20166276,-0.24481393,-0.5501595,-0.21921052,0.10605067,-0.9504972,0.27395883,-1.534009,-0.55946964,-0.43438092,-0.83974487,1.8127564,1.2693497,-0.44251278,0.36996222,0.48424363,-0.6882057,-0.3512692,-1.0002908,0.16938746,-0.7036155,-0.36159635,0.5101015,0.7025143,0.0033448106,-0.27717575,-0.66584796,0.993703,0.75611126,-0.42853236,-0.38604972,0.8096705,0.36247316,-0.7522502,-0.64606845,0.50029343,0.86546576,-0.559973,-0.15233873,1.300821,1.0930495,0.44586837,9.330058,-0.50442237,0.15323552,0.15024218,-0.14027531,-1.0940334,0.4129928,0.15845363,0.5952743,0.020658176,3.6348279,-0.24330841,-0.19009583,-1.0248659,-0.4945006
0.56558615,0.3658163,-0.8489168,0.45191324,0.059724137,0.5586466,-0.50987065,-0.60126454,-0.110035926,0.16811223,0.15886675,0.7730772,0.51356286,0.5316346,-0.6035465,-0.6085635,0.20159058,-0.4516532,-0.22030169,0.37695643,-0.42863354,-1.594996,0.51794225,0.2746114,1.0195663,-1.022087,-0.738808,-0.32166326,-0.5775123,0.574032,-0.014363619,-0.38661474,-0.3818709,0.08745409,-0.11874514,-1.2219919,-1.0553285,0.0079800375,0.045641575,-0.12909156,-0.36384022,-0.35439458,0.7438259,0.08945432,-0.586099,0.73712647,-0.38923952,-0.34853092,-0.32344887,-0.25982615,-0.69642895,-0.12711012,-0.6840837,-1.2804132,3.937796,0.4060004,-0.49473572,0.071600966,0.676477,0.16874863,-0.0116355065,-1.4292297,0.60143435,0.07101557,-0.9935926,-0.20290053,0.7355727,0.23100476,-0.87763524,-0.65970385,1.7955182,0.9076466,-0.80511224,-0.57195145,0.52047515,0.1598726,0.3095685,-0.4768761,0.7223205,1.140212,-1.0466629,0.01041414,0.8163369,1.6906531,-0.18664064,9.4384775,-0.7827874,-0.064972036,0.28024763,0.41352677,-0.6934553,0.38808936,0.55294913,0.7771418,-0.12351361,2.8563755,-0.27730826,0.67694724,-0.97036785,0.24145909
